2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_pjrt_plugin_dir:42 - Using PJRT plugin directory: /home/tt-admin/pglusac/tt-xla/python_package/pjrt_plugin_tt
2026-03-30 04:59:01.036 | INFO     | pjrt_plugin_tt:setup_tt_metal_home:103 - Using TT-Metal from the source tree: /home/tt-admin/pglusac/tt-xla/third_party/tt-mlir/src/tt-mlir/third_party/tt-metal/src/tt-metal
2026-03-30 04:59:01.036 | WARNING  | torch_plugin_tt:__init__:38 - TT plugin is setting XLA_STABLEHLO_COMPILE to 1. This is required for TT PJRT plugin to work correctly.
2026-03-30 04:59:01.552 (   0.000s) [        ECE8A140]   plugin_attributes.cc:64       1| PluginAttributes::PJRT_Plugin_Initialize
#ttnn_layout = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<128x4xbf16, #dram>, <interleaved>>
#ttnn_layout1 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<4x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout2 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<4x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>} {
  ttcore.device_module {
    builtin.module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>, ttcore.system_desc = #system_desc} {
      ttcore.device @default_device = <workerGrid = #ttcore.grid<10x13, (d0, d1) -> (0, d0, d1)>, l1Map = (d0, d1, d2)[s0] -> (0, d0, d1, d2 + s0), dramMap = (d0, d1, d2)[s0, s1, s2, s3, s4, s5, s6] -> (0, 0, (((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) floordiv s4) mod 8, ((((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) floordiv s4) floordiv 8) * s4 + ((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) mod s4 + s5), meshShape = 1x8, chipIds = [0, 1, 2, 3, 4, 5, 6, 7], meshTopology = [ring, disabled]> loc(#loc)
      func.func @main(%arg0: tensor<128x4xbf16, #ttnn_layout> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1")) -> (tensor<128x4xf32, #ttnn_layout1> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x4xf32>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) attributes {tt.function_type = "forward_device"} {
        %0 = "ttnn.to_layout"(%arg0) <{layout = #ttnn.layout<tile>}> : (tensor<128x4xbf16, #ttnn_layout>) -> tensor<128x4xbf16, #ttnn_layout2> loc(#loc2)
        "ttnn.deallocate"(%arg0) <{force = false}> : (tensor<128x4xbf16, #ttnn_layout>) -> () loc(#loc2)
        %1 = "ttnn.typecast"(%0) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<128x4xbf16, #ttnn_layout2>) -> tensor<128x4xf32, #ttnn_layout1> loc(#loc3)
        "ttnn.deallocate"(%0) <{force = false}> : (tensor<128x4xbf16, #ttnn_layout2>) -> () loc(#loc3)
        return %1 : tensor<128x4xf32, #ttnn_layout1> loc(#loc)
      } loc(#loc)
    } loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2_in_0_layout")
#loc3 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]loaded_executable_insta:268      1| LoadedExecutableInstance::PJRT_LoadedExecutable_GetExecutable
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]loaded_executable_insta:288      1| LoadedExecutableInstance::PJRT_LoadedExecutable_AddressableDevices
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]              stubs.inc:81    WARN| STUB: PJRT_Executable_GetCompiledMemoryStats
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]      error_instance.cc:52       1| ErrorInstance::PJRT_Error_Message
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]      error_instance.cc:61       1| ErrorInstance::PJRT_Error_GetCode
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140]      error_instance.cc:46       1| ErrorInstance::PJRT_Error_Destroy
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140] executable_instance.cc:116      1| ExecutableInstance::PJRT_Executable_OptimizedProgram
2026-03-30 04:59:14.540 (  12.988s) [        ECE8A140] executable_instance.cc:116      1| ExecutableInstance::PJRT_Executable_OptimizedProgram
2026-03-30 04:59:14.542 (  12.990s) [        ECE8A140] executable_instance.cc:116      1| ExecutableInstance::PJRT_Executable_OptimizedProgram
2026-03-30 04:59:14.542 (  12.990s) [        ECE8A140] executable_instance.cc:116      1| ExecutableInstance::PJRT_Executable_OptimizedProgram
2026-03-30 04:59:14.544 (  12.991s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.991s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.991s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]  device_description.cc:67       1| DeviceDescription::PJRT_DeviceDescription_Id
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     buffer_instance.cc:598      1| BufferInstance::PJRT_Buffer_Device
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     device_instance.cc:58       1| DeviceInstance::PJRT_Device_IsAddressable
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0] executable_instance.cc:154      1| ExecutableInstance::PJRT_Executable_NumOutputs
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]loaded_executable_insta:327      1| LoadedExecutableInstance::PJRT_LoadedExecutable_Execute
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]flatbuffer_loaded_execu:196      1| FlatbufferLoadedExecutableInstance::Execute
2026-03-30 04:59:14.544 (  12.992s) [        F8FF96C0]     client_instance.cc:516      1| ClientInstance::getOrCreateMeshDevice - reusing already opened mesh device [1, 8]
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 0 with shape [128, 4] and UID 80
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 1 with shape [128, 4] and UID 81
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 2 with shape [128, 4] and UID 82
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 3 with shape [128, 4] and UID 83
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 4 with shape [128, 4] and UID 84
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 5 with shape [128, 4] and UID 85
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 6 with shape [128, 4] and UID 86
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]flatbuffer_loaded_execu:122      1| Filled output at output_index 0 device_index 7 with shape [128, 4] and UID 87
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.705 (  13.153s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.153s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.153s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.153s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.153s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.153s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:490      1| BufferInstance::PJRT_Buffer_DynamicDimensionIndices
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        F8FF96C0]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        ECE8A140]     buffer_instance.cc:477      1| BufferInstance::PJRT_Buffer_UnpaddedDimensions
2026-03-30 04:59:14.706 (  13.154s) [        ECE8A140]     buffer_instance.cc:456      1| BufferInstance::PJRT_Buffer_ElementType
2026-03-30 04:59:14.706 (  13.154s) [        ECE8A140]     buffer_instance.cc:465      1| BufferInstance::PJRT_Buffer_Dimensions
2026-03-30 04:59:14.706 (  13.154s) [        ECE8A140]     buffer_instance.cc:501      1| BufferInstance::PJRT_Buffer_ToHostBuffer
2026-03-30 04:59:14.706 (  13.154s) [        ECE8A140]      event_instance.cc:204      1| EventInstance::PJRT_Event_OnReady
2026-03-30 04:59:14.710 (  13.158s) [        CAFFD6C0]      event_instance.cc:149      1| EventInstance::PJRT_Event_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.710 (  13.158s) [        ECE8A140]     buffer_instance.cc:447      1| BufferInstance::PJRT_Buffer_Destroy
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.711 (  13.159s) [        ECE8A140]     buffer_instance.cc:540      1| BufferInstance::PJRT_Buffer_IsDeleted
2026-03-30 04:59:14.713 (  13.161s) [        ECE8A140]     client_instance.cc:799      1| ClientInstance::PJRT_Client_Compile
2026-03-30 04:59:14.713 (  13.161s) [        ECE8A140]      module_builder.cc:243      1| ModuleBuilder::buildModule
2026-03-30 04:59:14.714 (  13.162s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module vhlo:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  vhlo.func_v1 @main(%arg0: !vhlo.tensor_v1<128x32x!vhlo.bf16_v1> loc("p0.1")) -> (!vhlo.tensor_v1<128x32x!vhlo.f32_v1>) {
    %0 = "vhlo.convert_v1"(%arg0) {mhlo.sharding = #vhlo.string_v1<"{replicated}">} : (!vhlo.tensor_v1<128x32x!vhlo.bf16_v1>) -> !vhlo.tensor_v1<128x32x!vhlo.f32_v1> loc(#loc2)
    "vhlo.return_v1"(%0) : (!vhlo.tensor_v1<128x32x!vhlo.f32_v1>) -> () loc(#loc)
  } {arg_attrs = #vhlo.array_v1<[#vhlo.dict_v1<{#vhlo.string_v1<"mhlo.sharding"> = #vhlo.string_v1<"{replicated}">}>]>, res_attrs = #vhlo.array_v1<[]>, sym_visibility = #vhlo.string_v1<"">} loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.715 (  13.163s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x32xbf16> {mhlo.sharding = "{replicated}"} loc("p0.1")) -> tensor<128x32xf32> {
    %0 = stablehlo.convert %arg0 {mhlo.sharding = "{replicated}"} : (tensor<128x32xbf16>) -> tensor<128x32xf32> loc(#loc2)
    return %0 : tensor<128x32xf32> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.716 (  13.164s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_frontend:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>} loc("p0.1")) -> tensor<128x32xf32> {
    %0 = stablehlo.convert %arg0 {mhlo.sharding = "{replicated}"} : (tensor<128x32xbf16>) -> tensor<128x32xf32> loc(#loc2)
    return %0 : tensor<128x32xf32> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.719 (  13.167s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_compiler:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  sdy.mesh @mesh = <["x"=1, "y"=1]> loc(#loc)
  func.func @main(%arg0: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1")) -> (tensor<128x32xf32> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xf32>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) {
    %0 = stablehlo.convert %arg0 {mhlo.sharding = "{replicated}"} : (tensor<128x32xbf16>) -> tensor<128x32xf32> loc(#loc2)
    return %0 : tensor<128x32xf32> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.720 (  13.168s) [        ECE8A140]shlo_set_proper_sdy_mes:51       1| SPMD-enabled mesh has trivial size [1, 1], reusing already opened mesh shape
2026-03-30 04:59:14.720 (  13.168s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_set_mesh_attr:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  sdy.mesh @mesh = <["x"=1, "y"=8]> loc(#loc)
  func.func @main(%arg0: tensor<128x32xbf16> {mhlo.sharding = "{replicated}", ttcore.argument_type = #ttcore.argument_type<input>, ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xbf16>>, ttcore.shard_status = #ttcore.shard_status<presharded>} loc("p0.1")) -> (tensor<128x32xf32> {ttcore.local_shape = #ttcore<local_shape local_shape = tensor<128x32xf32>>, ttcore.shard_status = #ttcore.shard_status<presharded>}) {
    %0 = stablehlo.convert %arg0 {mhlo.sharding = "{replicated}"} : (tensor<128x32xbf16>) -> tensor<128x32xf32> loc(#loc2)
    return %0 : tensor<128x32xf32> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc2 = loc("convert.2")
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.720 (  13.168s) [        ECE8A140]      module_builder.cc:329      1| SHLO compiler pipeline run completed - is using shardy output shardings: 0
2026-03-30 04:59:14.720 (  13.168s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module shlo_compiler_cleaned:
#loc = loc(unknown)
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false} {
  func.func @main(%arg0: tensor<128x32xbf16> {mhlo.sharding = "{replicated}"} loc(unknown)) -> tensor<128x32xf32> {
    %0 = stablehlo.convert %arg0 {mhlo.sharding = "{replicated}"} : (tensor<128x32xbf16>) -> tensor<128x32xf32> loc(#loc)
    return %0 : tensor<128x32xf32> loc(#loc)
  } loc(#loc)
} loc(#loc)
------------------ END OF MLIR MODULE ------------------
2026-03-30 04:59:14.722 (  13.170s) [        ECE8A140]      module_builder.cc:1220     1| MLIR Module ttir:
#loc1 = loc("p0.1")
module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>} {
  ttcore.device_module {
    builtin.module @SyncTensorsGraph.4 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x8>]>} {
